epoch,from,address,tags,args,hex
1790401824.528,127.0.0.1:8000,/float-1,",f",[0.009621],2f666c6f61742d31000000002c6600003c1da0ad
1790401824.538,127.0.0.1:8000,/float-1,",f",[0.009659],2f666c6f61742d31000000002c6600003c1e3f8b
1790401824.560,127.0.0.1:8000,/float-1,",f",[0.009697],2f666c6f61742d31000000002c6600003c1ede69
1790401824.570,127.0.0.1:8000,/float-1,",f",[0.009734],2f666c6f61742d31000000002c6600003c1f7d48
1790401824.590,127.0.0.1:8000,/float-1,",f",[0.009772],2f666c6f61742d31000000002c6600003c201c26
1790401824.611,127.0.0.1:8000,/float-1,",f",[0.00981],2f666c6f61742d31000000002c6600003c20bb05
1790401824.621,127.0.0.1:8000,/float-1,",f",[0.009848],2f666c6f61742d31000000002c6600003c2159e3
1790401824.642,127.0.0.1:8000,/float-1,",f",[0.009886],2f666c6f61742d31000000002c6600003c21f8c2
1790401824.662,127.0.0.1:8000,/float-1,",f",[0.009924],2f666c6f61742d31000000002c6600003c2297a0
1790401824.673,127.0.0.1:8000,/float-1,",f",[0.009962],2f666c6f61742d31000000002c6600003c23367e
1790401824.694,127.0.0.1:8000,/float-1,",f",[0.01],2f666c6f61742d31000000002c6600003c23d55d
1790401824.704,127.0.0.1:8000,/float-1,",f",[0.010037],2f666c6f61742d31000000002c6600003c24743b
1790401824.725,127.0.0.1:8000,/float-1,",f",[0.010075],2f666c6f61742d31000000002c6600003c25131a
1790401824.746,127.0.0.1:8000,/float-1,",f",[0.010113],2f666c6f61742d31000000002c6600003c25b1f8
1790401824.756,127.0.0.1:8000,/float-1,",f",[0.010151],2f666c6f61742d31000000002c6600003c2650d6
1790401824.776,127.0.0.1:8000,/float-1,",f",[0.010189],2f666c6f61742d31000000002c6600003c26efb5
1790401824.786,127.0.0.1:8000,/float-1,",f",[0.010227],2f666c6f61742d31000000002c6600003c278e93
1790401824.807,127.0.0.1:8000,/float-1,",f",[0.010265],2f666c6f61742d31000000002c6600003c282d72
1790401824.828,127.0.0.1:8000,/float-1,",f",[0.010303],2f666c6f61742d31000000002c6600003c28cc50
1790401824.838,127.0.0.1:8000,/float-1,",f",[0.01034],2f666c6f61742d31000000002c6600003c296b2e
1790401824.860,127.0.0.1:8000,/float-1,",f",[0.010378],2f666c6f61742d31000000002c6600003c2a0a0d
1790401824.880,127.0.0.1:8000,/float-1,",f",[0.010416],2f666c6f61742d31000000002c6600003c2aa8eb
1790401824.890,127.0.0.1:8000,/float-1,",f",[0.010454],2f666c6f61742d31000000002c6600003c2b47ca
1790401824.912,127.0.0.1:8000,/float-1,",f",[0.010492],2f666c6f61742d31000000002c6600003c2be6a8
1790401824.922,127.0.0.1:8000,/float-1,",f",[0.01053],2f666c6f61742d31000000002c6600003c2c8587
1790401824.943,127.0.0.1:8000,/float-1,",f",[0.010568],2f666c6f61742d31000000002c6600003c2d2465
1790401824.963,127.0.0.1:8000,/float-1,",f",[0.010606],2f666c6f61742d31000000002c6600003c2dc343
1790401824.974,127.0.0.1:8000,/float-1,",f",[0.010644],2f666c6f61742d31000000002c6600003c2e6222
1790401824.995,127.0.0.1:8000,/float-1,",f",[0.010681],2f666c6f61742d31000000002c6600003c2f0100
1790401825.005,127.0.0.1:8000,/float-1,",f",[0.010719],2f666c6f61742d31000000002c6600003c2f9fdf
1790401825.025,127.0.0.1:8000,/float-1,",f",[0.010757],2f666c6f61742d31000000002c6600003c303ebd
1790401825.046,127.0.0.1:8000,/float-1,",f",[0.010795],2f666c6f61742d31000000002c6600003c30dd9b
1790401825.056,127.0.0.1:8000,/float-1,",f",[0.010833],2f666c6f61742d31000000002c6600003c317c7a
1790401825.077,127.0.0.1:8000,/float-1,",f",[0.010871],2f666c6f61742d31000000002c6600003c321b58
1790401825.087,127.0.0.1:8000,/float-1,",f",[0.010909],2f666c6f61742d31000000002c6600003c32ba37
1790401825.108,127.0.0.1:8000,/float-1,",f",[0.010947],2f666c6f61742d31000000002c6600003c335915
1790401825.128,127.0.0.1:8000,/float-1,",f",[0.010984],2f666c6f61742d31000000002c6600003c33f7f3
1790401825.139,127.0.0.1:8000,/float-1,",f",[0.011022],2f666c6f61742d31000000002c6600003c3496d2
1790401825.159,127.0.0.1:8000,/float-1,",f",[0.01106],2f666c6f61742d31000000002c6600003c3535b0
1790401825.180,127.0.0.1:8000,/float-1,",f",[0.011098],2f666c6f61742d31000000002c6600003c35d48f
1790401825.191,127.0.0.1:8000,/float-1,",f",[0.011136],2f666c6f61742d31000000002c6600003c36736d
1790401825.211,127.0.0.1:8000,/float-1,",f",[0.011174],2f666c6f61742d31000000002c6600003c37124c
1790401825.222,127.0.0.1:8000,/float-1,",f",[0.011212],2f666c6f61742d31000000002c6600003c37b12a
1790401825.243,127.0.0.1:8000,/float-1,",f",[0.01125],2f666c6f61742d31000000002c6600003c385008
1790401825.254,127.0.0.1:8000,/float-1,",f",[0.011287],2f666c6f61742d31000000002c6600003c38eee7
1790401825.275,127.0.0.1:8000,/float-1,",f",[0.011325],2f666c6f61742d31000000002c6600003c398dc5
1790401825.296,127.0.0.1:8000,/float-1,",f",[0.011363],2f666c6f61742d31000000002c6600003c3a2ca4
1790401825.306,127.0.0.1:8000,/float-1,",f",[0.011401],2f666c6f61742d31000000002c6600003c3acb82
1790401825.327,127.0.0.1:8000,/float-1,",f",[0.011439],2f666c6f61742d31000000002c6600003c3b6a60
1790401825.338,127.0.0.1:8000,/float-1,",f",[0.011477],2f666c6f61742d31000000002c6600003c3c093f
1790401825.358,127.0.0.1:8000,/float-1,",f",[0.011515],2f666c6f61742d31000000002c6600003c3ca81d
1790401825.379,127.0.0.1:8000,/float-1,",f",[0.011553],2f666c6f61742d31000000002c6600003c3d46fc
1790401825.389,127.0.0.1:8000,/float-1,",f",[0.01159],2f666c6f61742d31000000002c6600003c3de5da
1790401825.409,127.0.0.1:8000,/float-1,",f",[0.011628],2f666c6f61742d31000000002c6600003c3e84b8
1790401825.430,127.0.0.1:8000,/float-1,",f",[0.011666],2f666c6f61742d31000000002c6600003c3f2397
1790401825.441,127.0.0.1:8000,/float-1,",f",[0.011704],2f666c6f61742d31000000002c6600003c3fc275
1790401825.461,127.0.0.1:8000,/float-1,",f",[0.011742],2f666c6f61742d31000000002c6600003c406154
1790401825.471,127.0.0.1:8000,/float-1,",f",[0.01178],2f666c6f61742d31000000002c6600003c410032
1790401825.493,127.0.0.1:8000,/float-1,",f",[0.011818],2f666c6f61742d31000000002c6600003c419f11
1790401825.513,127.0.0.1:8000,/float-1,",f",[0.011856],2f666c6f61742d31000000002c6600003c423def
1790401825.523,127.0.0.1:8000,/float-1,",f",[0.011893],2f666c6f61742d31000000002c6600003c42dccd
1790401825.544,127.0.0.1:8000,/float-1,",f",[0.011931],2f666c6f61742d31000000002c6600003c437bac
1790401825.554,127.0.0.1:8000,/float-1,",f",[0.011969],2f666c6f61742d31000000002c6600003c441a8a
1790401825.575,127.0.0.1:8000,/float-1,",f",[0.012007],2f666c6f61742d31000000002c6600003c44b969
1790401825.595,127.0.0.1:8000,/float-1,",f",[0.012045],2f666c6f61742d31000000002c6600003c455847
1790401825.606,127.0.0.1:8000,/float-1,",f",[0.012083],2f666c6f61742d31000000002c6600003c45f725
1790401825.627,127.0.0.1:8000,/float-1,",f",[0.012121],2f666c6f61742d31000000002c6600003c469604
1790401825.637,127.0.0.1:8000,/float-1,",f",[0.012159],2f666c6f61742d31000000002c6600003c4734e2
1790401825.657,127.0.0.1:8000,/float-1,",f",[0.012196],2f666c6f61742d31000000002c6600003c47d3c1
1790401825.678,127.0.0.1:8000,/float-1,",f",[0.012234],2f666c6f61742d31000000002c6600003c48729f
1790401825.690,127.0.0.1:8000,/float-1,",f",[0.012272],2f666c6f61742d31000000002c6600003c49117d
1790401825.711,127.0.0.1:8000,/float-1,",f",[0.01231],2f666c6f61742d31000000002c6600003c49b05c
1790401825.721,127.0.0.1:8000,/float-1,",f",[0.012348],2f666c6f61742d31000000002c6600003c4a4f3a
1790401825.742,127.0.0.1:8000,/float-1,",f",[0.012386],2f666c6f61742d31000000002c6600003c4aee19
1790401825.763,127.0.0.1:8000,/float-1,",f",[0.012424],2f666c6f61742d31000000002c6600003c4b8cf7
1790401825.773,127.0.0.1:8000,/float-1,",f",[0.012462],2f666c6f61742d31000000002c6600003c4c2bd6
1790401825.793,127.0.0.1:8000,/float-1,",f",[0.0125],2f666c6f61742d31000000002c6600003c4ccab4
1790401825.804,127.0.0.1:8000,/float-1,",f",[0.012537],2f666c6f61742d31000000002c6600003c4d6992
1790401825.824,127.0.0.1:8000,/float-1,",f",[0.012575],2f666c6f61742d31000000002c6600003c4e0871
1790401825.845,127.0.0.1:8000,/float-1,",f",[0.012613],2f666c6f61742d31000000002c6600003c4ea74f
1790401825.855,127.0.0.1:8000,/float-1,",f",[0.012651],2f666c6f61742d31000000002c6600003c4f462e
1790401825.876,127.0.0.1:8000,/float-1,",f",[0.012689],2f666c6f61742d31000000002c6600003c4fe50c
1790401825.886,127.0.0.1:8000,/float-1,",f",[0.012727],2f666c6f61742d31000000002c6600003c5083ea
1790401825.907,127.0.0.1:8000,/float-1,",f",[0.012765],2f666c6f61742d31000000002c6600003c5122c9
1790401825.927,127.0.0.1:8000,/float-1,",f",[0.012803],2f666c6f61742d31000000002c6600003c51c1a7
1790401825.937,127.0.0.1:8000,/float-1,",f",[0.01284],2f666c6f61742d31000000002c6600003c526086
1790401825.959,127.0.0.1:8000,/float-1,",f",[0.012878],2f666c6f61742d31000000002c6600003c52ff64
1790401825.979,127.0.0.1:8000,/float-1,",f",[0.012916],2f666c6f61742d31000000002c6600003c539e42
1790401825.989,127.0.0.1:8000,/float-1,",f",[0.012954],2f666c6f61742d31000000002c6600003c543d21
1790401826.011,127.0.0.1:8000,/float-1,",f",[0.012992],2f666c6f61742d31000000002c6600003c54dbff
1790401826.021,127.0.0.1:8000,/float-1,",f",[0.01303],2f666c6f61742d31000000002c6600003c557ade
1790401826.041,127.0.0.1:8000,/float-1,",f",[0.013068],2f666c6f61742d31000000002c6600003c5619bc
1790401826.062,127.0.0.1:8000,/float-1,",f",[0.013106],2f666c6f61742d31000000002c6600003c56b89b
1790401826.072,127.0.0.1:8000,/float-1,",f",[0.013143],2f666c6f61742d31000000002c6600003c575779
1790401826.093,127.0.0.1:8000,/float-1,",f",[0.013181],2f666c6f61742d31000000002c6600003c57f657
1790401826.104,127.0.0.1:8000,/float-1,",f",[0.013219],2f666c6f61742d31000000002c6600003c589536
1790401826.125,127.0.0.1:8000,/float-1,",f",[0.013257],2f666c6f61742d31000000002c6600003c593414
1790401826.145,127.0.0.1:8000,/float-1,",f",[0.013295],2f666c6f61742d31000000002c6600003c59d2f3
1790401826.155,127.0.0.1:8000,/float-1,",f",[0.013333],2f666c6f61742d31000000002c6600003c5a71d1
1790401826.176,127.0.0.1:8000,/float-1,",f",[0.013371],2f666c6f61742d31000000002c6600003c5b10af
1790401826.187,127.0.0.1:8000,/float-1,",f",[0.013409],2f666c6f61742d31000000002c6600003c5baf8e
1790401826.207,127.0.0.1:8000,/float-1,",f",[0.013446],2f666c6f61742d31000000002c6600003c5c4e6c
1790401826.229,127.0.0.1:8000,/float-1,",f",[0.013484],2f666c6f61742d31000000002c6600003c5ced4b
1790401826.239,127.0.0.1:8000,/float-1,",f",[0.013522],2f666c6f61742d31000000002c6600003c5d8c29
1790401826.260,127.0.0.1:8000,/float-1,",f",[0.01356],2f666c6f61742d31000000002c6600003c5e2b07
1790401826.271,127.0.0.1:8000,/float-1,",f",[0.013598],2f666c6f61742d31000000002c6600003c5ec9e6
1790401826.292,127.0.0.1:8000,/float-1,",f",[0.013636],2f666c6f61742d31000000002c6600003c5f68c4
1790401826.313,127.0.0.1:8000,/float-1,",f",[0.013674],2f666c6f61742d31000000002c6600003c6007a3
1790401826.324,127.0.0.1:8000,/float-1,",f",[0.013712],2f666c6f61742d31000000002c6600003c60a681
1790401826.345,127.0.0.1:8000,/float-1,",f",[0.013749],2f666c6f61742d31000000002c6600003c614560
1790401826.356,127.0.0.1:8000,/float-1,",f",[0.013787],2f666c6f61742d31000000002c6600003c61e43e
1790401826.376,127.0.0.1:8000,/float-1,",f",[0.013825],2f666c6f61742d31000000002c6600003c62831c
1790401826.386,127.0.0.1:8000,/float-1,",f",[0.013863],2f666c6f61742d31000000002c6600003c6321fb
1790401826.407,127.0.0.1:8000,/float-1,",f",[0.013901],2f666c6f61742d31000000002c6600003c63c0d9
1790401826.428,127.0.0.1:8000,/float-1,",f",[0.013939],2f666c6f61742d31000000002c6600003c645fb8
1790401826.439,127.0.0.1:8000,/float-1,",f",[0.013977],2f666c6f61742d31000000002c6600003c64fe96
1790401826.460,127.0.0.1:8000,/float-1,",f",[0.014015],2f666c6f61742d31000000002c6600003c659d74
1790401826.470,127.0.0.1:8000,/float-1,",f",[0.014052],2f666c6f61742d31000000002c6600003c663c53
1790401826.490,127.0.0.1:8000,/float-1,",f",[0.01409],2f666c6f61742d31000000002c6600003c66db31
1790401826.511,127.0.0.1:8000,/float-1,",f",[0.014128],2f666c6f61742d31000000002c6600003c677a10
1790401826.521,127.0.0.1:8000,/float-1,",f",[0.014166],2f666c6f61742d31000000002c6600003c6818ee
1790401826.542,127.0.0.1:8000,/float-1,",f",[0.014204],2f666c6f61742d31000000002c6600003c68b7cc
1790401826.563,127.0.0.1:8000,/float-1,",f",[0.014242],2f666c6f61742d31000000002c6600003c6956ab
1790401826.575,127.0.0.1:8000,/float-1,",f",[0.01428],2f666c6f61742d31000000002c6600003c69f589
1790401826.595,127.0.0.1:8000,/float-1,",f",[0.014318],2f666c6f61742d31000000002c6600003c6a9468
1790401826.606,127.0.0.1:8000,/float-1,",f",[0.014355],2f666c6f61742d31000000002c6600003c6b3346
1790401826.627,127.0.0.1:8000,/float-1,",f",[0.014393],2f666c6f61742d31000000002c6600003c6bd225
1790401826.637,127.0.0.1:8000,/float-1,",f",[0.014431],2f666c6f61742d31000000002c6600003c6c7103
1790401826.658,127.0.0.1:8000,/float-1,",f",[0.014469],2f666c6f61742d31000000002c6600003c6d0fe1
1790401826.678,127.0.0.1:8000,/float-1,",f",[0.014507],2f666c6f61742d31000000002c6600003c6daec0
1790401826.688,127.0.0.1:8000,/float-1,",f",[0.014545],2f666c6f61742d31000000002c6600003c6e4d9e
1790401826.710,127.0.0.1:8000,/float-1,",f",[0.014583],2f666c6f61742d31000000002c6600003c6eec7d
1790401826.720,127.0.0.1:8000,/float-1,",f",[0.014621],2f666c6f61742d31000000002c6600003c6f8b5b
1790401826.742,127.0.0.1:8000,/float-1,",f",[0.014659],2f666c6f61742d31000000002c6600003c702a39
1790401826.762,127.0.0.1:8000,/float-1,",f",[0.014696],2f666c6f61742d31000000002c6600003c70c918
1790401826.772,127.0.0.1:8000,/float-1,",f",[0.014734],2f666c6f61742d31000000002c6600003c7167f6
1790401826.794,127.0.0.1:8000,/float-1,",f",[0.014772],2f666c6f61742d31000000002c6600003c7206d5
1790401826.804,127.0.0.1:8000,/float-1,",f",[0.01481],2f666c6f61742d31000000002c6600003c72a5b3
1790401826.825,127.0.0.1:8000,/float-1,",f",[0.014848],2f666c6f61742d31000000002c6600003c734491
1790401826.845,127.0.0.1:8000,/float-1,",f",[0.014886],2f666c6f61742d31000000002c6600003c73e370
1790401826.855,127.0.0.1:8000,/float-1,",f",[0.014924],2f666c6f61742d31000000002c6600003c74824e
1790401826.877,127.0.0.1:8000,/float-1,",f",[0.014962],2f666c6f61742d31000000002c6600003c75212d
1790401826.887,127.0.0.1:8000,/float-1,",f",[0.014999],2f666c6f61742d31000000002c6600003c75c00b
1790401826.908,127.0.0.1:8000,/float-1,",f",[0.015037],2f666c6f61742d31000000002c6600003c765eea
1790401826.929,127.0.0.1:8000,/float-1,",f",[0.015075],2f666c6f61742d31000000002c6600003c76fdc8
1790401826.940,127.0.0.1:8000,/float-1,",f",[0.015113],2f666c6f61742d31000000002c6600003c779ca6
1790401826.960,127.0.0.1:8000,/float-1,",f",[0.015151],2f666c6f61742d31000000002c6600003c783b85
1790401826.970,127.0.0.1:8000,/float-1,",f",[0.015189],2f666c6f61742d31000000002c6600003c78da63
1790401826.991,127.0.0.1:8000,/float-1,",f",[0.015227],2f666c6f61742d31000000002c6600003c797942
1790401827.012,127.0.0.1:8000,/float-1,",f",[0.015265],2f666c6f61742d31000000002c6600003c7a1820
1790401827.022,127.0.0.1:8000,/float-1,",f",[0.015302],2f666c6f61742d31000000002c6600003c7ab6fe
1790401827.043,127.0.0.1:8000,/float-1,",f",[0.01534],2f666c6f61742d31000000002c6600003c7b55dd
1790401827.063,127.0.0.1:8000,/float-1,",f",[0.015378],2f666c6f61742d31000000002c6600003c7bf4bb
1790401827.073,127.0.0.1:8000,/float-1,",f",[0.015416],2f666c6f61742d31000000002c6600003c7c939a
1790401827.094,127.0.0.1:8000,/float-1,",f",[0.015454],2f666c6f61742d31000000002c6600003c7d3278
1790401827.104,127.0.0.1:8000,/float-1,",f",[0.015492],2f666c6f61742d31000000002c6600003c7dd156
1790401827.125,127.0.0.1:8000,/float-1,",f",[0.01553],2f666c6f61742d31000000002c6600003c7e7035
1790401827.145,127.0.0.1:8000,/float-1,",f",[0.015568],2f666c6f61742d31000000002c6600003c7f0f13
1790401827.156,127.0.0.1:8000,/float-1,",f",[0.015605],2f666c6f61742d31000000002c6600003c7fadf2
1790401827.176,127.0.0.1:8000,/float-1,",f",[0.015643],2f666c6f61742d31000000002c6600003c802668
1790401827.186,127.0.0.1:8000,/float-1,",f",[0.015681],2f666c6f61742d31000000002c6600003c8075d7
1790401827.207,127.0.0.1:8000,/float-1,",f",[0.015719],2f666c6f61742d31000000002c6600003c80c546
1790401827.227,127.0.0.1:8000,/float-1,",f",[0.015757],2f666c6f61742d31000000002c6600003c8114b6
1790401827.238,127.0.0.1:8000,/float-1,",f",[0.015795],2f666c6f61742d31000000002c6600003c816425
1790401827.258,127.0.0.1:8000,/float-1,",f",[0.015833],2f666c6f61742d31000000002c6600003c81b394
1790401827.269,127.0.0.1:8000,/float-1,",f",[0.015871],2f666c6f61742d31000000002c6600003c820303
1790401827.290,127.0.0.1:8000,/float-1,",f",[0.015908],2f666c6f61742d31000000002c6600003c825273
1790401827.311,127.0.0.1:8000,/float-1,",f",[0.015946],2f666c6f61742d31000000002c6600003c82a1e2
1790401827.321,127.0.0.1:8000,/float-1,",f",[0.015984],2f666c6f61742d31000000002c6600003c82f151
1790401827.342,127.0.0.1:8000,/float-1,",f",[0.016022],2f666c6f61742d31000000002c6600003c8340c0
1790401827.363,127.0.0.1:8000,/float-1,",f",[0.01606],2f666c6f61742d31000000002c6600003c83902f
1790401827.373,127.0.0.1:8000,/float-1,",f",[0.016098],2f666c6f61742d31000000002c6600003c83df9f
1790401827.393,127.0.0.1:8000,/float-1,",f",[0.016136],2f666c6f61742d31000000002c6600003c842f0e
1790401827.405,127.0.0.1:8000,/float-1,",f",[0.016174],2f666c6f61742d31000000002c6600003c847e7d
1790401827.426,127.0.0.1:8000,/float-1,",f",[0.016211],2f666c6f61742d31000000002c6600003c84cdec
1790401827.436,127.0.0.1:8000,/float-1,",f",[0.016249],2f666c6f61742d31000000002c6600003c851d5b
1790401827.456,127.0.0.1:8000,/float-1,",f",[0.016287],2f666c6f61742d31000000002c6600003c856ccb
1790401827.477,127.0.0.1:8000,/float-1,",f",[0.016325],2f666c6f61742d31000000002c6600003c85bc3a
1790401827.487,127.0.0.1:8000,/float-1,",f",[0.016363],2f666c6f61742d31000000002c6600003c860ba9
1790401827.508,127.0.0.1:8000,/float-1,",f",[0.016401],2f666c6f61742d31000000002c6600003c865b18
1790401827.529,127.0.0.1:8000,/float-1,",f",[0.016439],2f666c6f61742d31000000002c6600003c86aa87
1790401827.539,127.0.0.1:8000,/float-1,",f",[0.016477],2f666c6f61742d31000000002c6600003c86f9f7
1790401827.560,127.0.0.1:8000,/float-1,",f",[0.016514],2f666c6f61742d31000000002c6600003c874966
1790401827.570,127.0.0.1:8000,/float-1,",f",[0.016552],2f666c6f61742d31000000002c6600003c8798d5
1790401827.590,127.0.0.1:8000,/float-1,",f",[0.01659],2f666c6f61742d31000000002c6600003c87e844
1790401827.611,127.0.0.1:8000,/float-1,",f",[0.016628],2f666c6f61742d31000000002c6600003c8837b3
1790401827.621,127.0.0.1:8000,/float-1,",f",[0.016666],2f666c6f61742d31000000002c6600003c888723
1790401827.642,127.0.0.1:8000,/float-1,",f",[0.016704],2f666c6f61742d31000000002c6600003c88d692
1790401827.663,127.0.0.1:8000,/float-1,",f",[0.016742],2f666c6f61742d31000000002c6600003c892601
1790401827.673,127.0.0.1:8000,/float-1,",f",[0.01678],2f666c6f61742d31000000002c6600003c897570
1790401827.694,127.0.0.1:8000,/float-1,",f",[0.016818],2f666c6f61742d31000000002c6600003c89c4df
1790401827.704,127.0.0.1:8000,/float-1,",f",[0.016855],2f666c6f61742d31000000002c6600003c8a144f
1790401827.725,127.0.0.1:8000,/float-1,",f",[0.016893],2f666c6f61742d31000000002c6600003c8a63be
1790401827.746,127.0.0.1:8000,/float-1,",f",[0.016931],2f666c6f61742d31000000002c6600003c8ab32d
1790401827.757,127.0.0.1:8000,/float-1,",f",[0.016969],2f666c6f61742d31000000002c6600003c8b029c
1790401827.777,127.0.0.1:8000,/float-1,",f",[0.017007],2f666c6f61742d31000000002c6600003c8b520b
1790401827.788,127.0.0.1:8000,/float-1,",f",[0.017045],2f666c6f61742d31000000002c6600003c8ba17b
1790401827.809,127.0.0.1:8000,/float-1,",f",[0.017083],2f666c6f61742d31000000002c6600003c8bf0ea
1790401827.820,127.0.0.1:8000,/float-1,",f",[0.017121],2f666c6f61742d31000000002c6600003c8c4059
1790401827.840,127.0.0.1:8000,/float-1,",f",[0.017158],2f666c6f61742d31000000002c6600003c8c8fc8
1790401827.861,127.0.0.1:8000,/float-1,",f",[0.017196],2f666c6f61742d31000000002c6600003c8cdf38
1790401827.871,127.0.0.1:8000,/float-1,",f",[0.017234],2f666c6f61742d31000000002c6600003c8d2ea7
1790401827.891,127.0.0.1:8000,/float-1,",f",[0.017272],2f666c6f61742d31000000002c6600003c8d7e16
1790401827.913,127.0.0.1:8000,/float-1,",f",[0.01731],2f666c6f61742d31000000002c6600003c8dcd85
1790401827.923,127.0.0.1:8000,/float-1,",f",[0.017348],2f666c6f61742d31000000002c6600003c8e1cf4
1790401827.943,127.0.0.1:8000,/float-1,",f",[0.017386],2f666c6f61742d31000000002c6600003c8e6c64
1790401827.954,127.0.0.1:8000,/float-1,",f",[0.017424],2f666c6f61742d31000000002c6600003c8ebbd3
1790401827.974,127.0.0.1:8000,/float-1,",f",[0.017461],2f666c6f61742d31000000002c6600003c8f0b42
1790401827.995,127.0.0.1:8000,/float-1,",f",[0.017499],2f666c6f61742d31000000002c6600003c8f5ab1
1790401828.005,127.0.0.1:8000,/float-1,",f",[0.017537],2f666c6f61742d31000000002c6600003c8faa20
1790401828.026,127.0.0.1:8000,/float-1,",f",[0.017575],2f666c6f61742d31000000002c6600003c8ff990
1790401828.037,127.0.0.1:8000,/float-1,",f",[0.017613],2f666c6f61742d31000000002c6600003c9048ff
1790401828.058,127.0.0.1:8000,/float-1,",f",[0.017651],2f666c6f61742d31000000002c6600003c90986e
1790401828.078,127.0.0.1:8000,/float-1,",f",[0.017689],2f666c6f61742d31000000002c6600003c90e7dd
1790401828.089,127.0.0.1:8000,/float-1,",f",[0.017727],2f666c6f61742d31000000002c6600003c91374c
1790401828.109,127.0.0.1:8000,/float-1,",f",[0.017764],2f666c6f61742d31000000002c6600003c9186bc
