epoch,from,address,tags,args,hex
1790401504.768,127.0.0.1:8000,/float-1,",f",[0.002538],2f666c6f61742d31000000002c6600003b2650d6
1790401504.789,127.0.0.1:8000,/float-1,",f",[0.002576],2f666c6f61742d31000000002c6600003b28cc50
1790401504.800,127.0.0.1:8000,/float-1,",f",[0.002614],2f666c6f61742d31000000002c6600003b2b47ca
1790401504.821,127.0.0.1:8000,/float-1,",f",[0.002651],2f666c6f61742d31000000002c6600003b2dc343
1790401504.842,127.0.0.1:8000,/float-1,",f",[0.002689],2f666c6f61742d31000000002c6600003b303ebd
1790401504.852,127.0.0.1:8000,/float-1,",f",[0.002727],2f666c6f61742d31000000002c6600003b32ba37
1790401504.873,127.0.0.1:8000,/float-1,",f",[0.002765],2f666c6f61742d31000000002c6600003b3535b0
1790401504.883,127.0.0.1:8000,/float-1,",f",[0.002803],2f666c6f61742d31000000002c6600003b37b12a
1790401504.904,127.0.0.1:8000,/float-1,",f",[0.002841],2f666c6f61742d31000000002c6600003b3a2ca4
1790401504.926,127.0.0.1:8000,/float-1,",f",[0.002879],2f666c6f61742d31000000002c6600003b3ca81d
1790401504.936,127.0.0.1:8000,/float-1,",f",[0.002917],2f666c6f61742d31000000002c6600003b3f2397
1790401504.958,127.0.0.1:8000,/float-1,",f",[0.002954],2f666c6f61742d31000000002c6600003b419f11
1790401504.968,127.0.0.1:8000,/float-1,",f",[0.002992],2f666c6f61742d31000000002c6600003b441a8a
1790401504.989,127.0.0.1:8000,/float-1,",f",[0.00303],2f666c6f61742d31000000002c6600003b469604
1790401505.010,127.0.0.1:8000,/float-1,",f",[0.003068],2f666c6f61742d31000000002c6600003b49117d
1790401505.021,127.0.0.1:8000,/float-1,",f",[0.003106],2f666c6f61742d31000000002c6600003b4b8cf7
1790401505.042,127.0.0.1:8000,/float-1,",f",[0.003144],2f666c6f61742d31000000002c6600003b4e0871
1790401505.053,127.0.0.1:8000,/float-1,",f",[0.003182],2f666c6f61742d31000000002c6600003b5083ea
1790401505.074,127.0.0.1:8000,/float-1,",f",[0.00322],2f666c6f61742d31000000002c6600003b52ff64
1790401505.084,127.0.0.1:8000,/float-1,",f",[0.003257],2f666c6f61742d31000000002c6600003b557ade
1790401505.106,127.0.0.1:8000,/float-1,",f",[0.003295],2f666c6f61742d31000000002c6600003b57f657
1790401505.117,127.0.0.1:8000,/float-1,",f",[0.003333],2f666c6f61742d31000000002c6600003b5a71d1
1790401505.138,127.0.0.1:8000,/float-1,",f",[0.003371],2f666c6f61742d31000000002c6600003b5ced4b
1790401505.149,127.0.0.1:8000,/float-1,",f",[0.003409],2f666c6f61742d31000000002c6600003b5f68c4
1790401505.171,127.0.0.1:8000,/float-1,",f",[0.003447],2f666c6f61742d31000000002c6600003b61e43e
1790401505.192,127.0.0.1:8000,/float-1,",f",[0.003485],2f666c6f61742d31000000002c6600003b645fb8
1790401505.203,127.0.0.1:8000,/float-1,",f",[0.003523],2f666c6f61742d31000000002c6600003b66db31
1790401505.224,127.0.0.1:8000,/float-1,",f",[0.00356],2f666c6f61742d31000000002c6600003b6956ab
1790401505.235,127.0.0.1:8000,/float-1,",f",[0.003598],2f666c6f61742d31000000002c6600003b6bd225
1790401505.256,127.0.0.1:8000,/float-1,",f",[0.003636],2f666c6f61742d31000000002c6600003b6e4d9e
1790401505.267,127.0.0.1:8000,/float-1,",f",[0.003674],2f666c6f61742d31000000002c6600003b70c918
1790401505.288,127.0.0.1:8000,/float-1,",f",[0.003712],2f666c6f61742d31000000002c6600003b734491
1790401505.309,127.0.0.1:8000,/float-1,",f",[0.00375],2f666c6f61742d31000000002c6600003b75c00b
1790401505.319,127.0.0.1:8000,/float-1,",f",[0.003788],2f666c6f61742d31000000002c6600003b783b85
1790401505.340,127.0.0.1:8000,/float-1,",f",[0.003826],2f666c6f61742d31000000002c6600003b7ab6fe
1790401505.351,127.0.0.1:8000,/float-1,",f",[0.003863],2f666c6f61742d31000000002c6600003b7d3278
1790401505.372,127.0.0.1:8000,/float-1,",f",[0.003901],2f666c6f61742d31000000002c6600003b7fadf2
1790401505.382,127.0.0.1:8000,/float-1,",f",[0.003939],2f666c6f61742d31000000002c6600003b8114b6
1790401505.403,127.0.0.1:8000,/float-1,",f",[0.003977],2f666c6f61742d31000000002c6600003b825273
1790401505.424,127.0.0.1:8000,/float-1,",f",[0.004015],2f666c6f61742d31000000002c6600003b83902f
1790401505.435,127.0.0.1:8000,/float-1,",f",[0.004053],2f666c6f61742d31000000002c6600003b84cdec
1790401505.455,127.0.0.1:8000,/float-1,",f",[0.004091],2f666c6f61742d31000000002c6600003b860ba9
1790401505.477,127.0.0.1:8000,/float-1,",f",[0.004129],2f666c6f61742d31000000002c6600003b874966
1790401505.487,127.0.0.1:8000,/float-1,",f",[0.004167],2f666c6f61742d31000000002c6600003b888723
1790401505.508,127.0.0.1:8000,/float-1,",f",[0.004204],2f666c6f61742d31000000002c6600003b89c4df
1790401505.518,127.0.0.1:8000,/float-1,",f",[0.004242],2f666c6f61742d31000000002c6600003b8b029c
1790401505.539,127.0.0.1:8000,/float-1,",f",[0.00428],2f666c6f61742d31000000002c6600003b8c4059
1790401505.549,127.0.0.1:8000,/float-1,",f",[0.004318],2f666c6f61742d31000000002c6600003b8d7e16
1790401505.571,127.0.0.1:8000,/float-1,",f",[0.004356],2f666c6f61742d31000000002c6600003b8ebbd3
1790401505.591,127.0.0.1:8000,/float-1,",f",[0.004394],2f666c6f61742d31000000002c6600003b8ff990
1790401505.602,127.0.0.1:8000,/float-1,",f",[0.004432],2f666c6f61742d31000000002c6600003b91374c
1790401505.622,127.0.0.1:8000,/float-1,",f",[0.00447],2f666c6f61742d31000000002c6600003b927509
1790401505.633,127.0.0.1:8000,/float-1,",f",[0.004507],2f666c6f61742d31000000002c6600003b93b2c6
1790401505.653,127.0.0.1:8000,/float-1,",f",[0.004545],2f666c6f61742d31000000002c6600003b94f083
1790401505.674,127.0.0.1:8000,/float-1,",f",[0.004583],2f666c6f61742d31000000002c6600003b962e40
1790401505.684,127.0.0.1:8000,/float-1,",f",[0.004621],2f666c6f61742d31000000002c6600003b976bfd
1790401505.705,127.0.0.1:8000,/float-1,",f",[0.004659],2f666c6f61742d31000000002c6600003b98a9b9
1790401505.726,127.0.0.1:8000,/float-1,",f",[0.004697],2f666c6f61742d31000000002c6600003b99e776
1790401505.737,127.0.0.1:8000,/float-1,",f",[0.004735],2f666c6f61742d31000000002c6600003b9b2533
1790401505.758,127.0.0.1:8000,/float-1,",f",[0.004773],2f666c6f61742d31000000002c6600003b9c62f0
1790401505.769,127.0.0.1:8000,/float-1,",f",[0.00481],2f666c6f61742d31000000002c6600003b9da0ad
1790401505.789,127.0.0.1:8000,/float-1,",f",[0.004848],2f666c6f61742d31000000002c6600003b9ede69
1790401505.800,127.0.0.1:8000,/float-1,",f",[0.004886],2f666c6f61742d31000000002c6600003ba01c26
1790401505.821,127.0.0.1:8000,/float-1,",f",[0.004924],2f666c6f61742d31000000002c6600003ba159e3
1790401505.841,127.0.0.1:8000,/float-1,",f",[0.004962],2f666c6f61742d31000000002c6600003ba297a0
1790401505.851,127.0.0.1:8000,/float-1,",f",[0.005],2f666c6f61742d31000000002c6600003ba3d55d
1790401505.873,127.0.0.1:8000,/float-1,",f",[0.005038],2f666c6f61742d31000000002c6600003ba5131a
1790401505.883,127.0.0.1:8000,/float-1,",f",[0.005076],2f666c6f61742d31000000002c6600003ba650d6
1790401505.903,127.0.0.1:8000,/float-1,",f",[0.005113],2f666c6f61742d31000000002c6600003ba78e93
1790401505.925,127.0.0.1:8000,/float-1,",f",[0.005151],2f666c6f61742d31000000002c6600003ba8cc50
1790401505.935,127.0.0.1:8000,/float-1,",f",[0.005189],2f666c6f61742d31000000002c6600003baa0a0d
1790401505.955,127.0.0.1:8000,/float-1,",f",[0.005227],2f666c6f61742d31000000002c6600003bab47ca
1790401505.976,127.0.0.1:8000,/float-1,",f",[0.005265],2f666c6f61742d31000000002c6600003bac8587
1790401505.987,127.0.0.1:8000,/float-1,",f",[0.005303],2f666c6f61742d31000000002c6600003badc343
1790401506.008,127.0.0.1:8000,/float-1,",f",[0.005341],2f666c6f61742d31000000002c6600003baf0100
1790401506.018,127.0.0.1:8000,/float-1,",f",[0.005379],2f666c6f61742d31000000002c6600003bb03ebd
1790401506.039,127.0.0.1:8000,/float-1,",f",[0.005416],2f666c6f61742d31000000002c6600003bb17c7a
1790401506.049,127.0.0.1:8000,/float-1,",f",[0.005454],2f666c6f61742d31000000002c6600003bb2ba37
1790401506.071,127.0.0.1:8000,/float-1,",f",[0.005492],2f666c6f61742d31000000002c6600003bb3f7f3
1790401506.092,127.0.0.1:8000,/float-1,",f",[0.00553],2f666c6f61742d31000000002c6600003bb535b0
1790401506.102,127.0.0.1:8000,/float-1,",f",[0.005568],2f666c6f61742d31000000002c6600003bb6736d
1790401506.124,127.0.0.1:8000,/float-1,",f",[0.005606],2f666c6f61742d31000000002c6600003bb7b12a
1790401506.134,127.0.0.1:8000,/float-1,",f",[0.005644],2f666c6f61742d31000000002c6600003bb8eee7
1790401506.154,127.0.0.1:8000,/float-1,",f",[0.005682],2f666c6f61742d31000000002c6600003bba2ca4
1790401506.165,127.0.0.1:8000,/float-1,",f",[0.005719],2f666c6f61742d31000000002c6600003bbb6a60
1790401506.186,127.0.0.1:8000,/float-1,",f",[0.005757],2f666c6f61742d31000000002c6600003bbca81d
1790401506.207,127.0.0.1:8000,/float-1,",f",[0.005795],2f666c6f61742d31000000002c6600003bbde5da
1790401506.217,127.0.0.1:8000,/float-1,",f",[0.005833],2f666c6f61742d31000000002c6600003bbf2397
1790401506.240,127.0.0.1:8000,/float-1,",f",[0.005871],2f666c6f61742d31000000002c6600003bc06154
1790401506.250,127.0.0.1:8000,/float-1,",f",[0.005909],2f666c6f61742d31000000002c6600003bc19f11
1790401506.271,127.0.0.1:8000,/float-1,",f",[0.005947],2f666c6f61742d31000000002c6600003bc2dccd
1790401506.291,127.0.0.1:8000,/float-1,",f",[0.005985],2f666c6f61742d31000000002c6600003bc41a8a
1790401506.302,127.0.0.1:8000,/float-1,",f",[0.006022],2f666c6f61742d31000000002c6600003bc55847
1790401506.324,127.0.0.1:8000,/float-1,",f",[0.00606],2f666c6f61742d31000000002c6600003bc69604
1790401506.335,127.0.0.1:8000,/float-1,",f",[0.006098],2f666c6f61742d31000000002c6600003bc7d3c1
1790401506.356,127.0.0.1:8000,/float-1,",f",[0.006136],2f666c6f61742d31000000002c6600003bc9117d
1790401506.367,127.0.0.1:8000,/float-1,",f",[0.006174],2f666c6f61742d31000000002c6600003bca4f3a
1790401506.387,127.0.0.1:8000,/float-1,",f",[0.006212],2f666c6f61742d31000000002c6600003bcb8cf7
1790401506.408,127.0.0.1:8000,/float-1,",f",[0.00625],2f666c6f61742d31000000002c6600003bcccab4
1790401506.419,127.0.0.1:8000,/float-1,",f",[0.006288],2f666c6f61742d31000000002c6600003bce0871
1790401506.440,127.0.0.1:8000,/float-1,",f",[0.006326],2f666c6f61742d31000000002c6600003bcf462e
1790401506.451,127.0.0.1:8000,/float-1,",f",[0.006363],2f666c6f61742d31000000002c6600003bd083ea
1790401506.471,127.0.0.1:8000,/float-1,",f",[0.006401],2f666c6f61742d31000000002c6600003bd1c1a7
1790401506.492,127.0.0.1:8000,/float-1,",f",[0.006439],2f666c6f61742d31000000002c6600003bd2ff64
1790401506.502,127.0.0.1:8000,/float-1,",f",[0.006477],2f666c6f61742d31000000002c6600003bd43d21
1790401506.523,127.0.0.1:8000,/float-1,",f",[0.006515],2f666c6f61742d31000000002c6600003bd57ade
1790401506.533,127.0.0.1:8000,/float-1,",f",[0.006553],2f666c6f61742d31000000002c6600003bd6b89b
1790401506.554,127.0.0.1:8000,/float-1,",f",[0.006591],2f666c6f61742d31000000002c6600003bd7f657
1790401506.575,127.0.0.1:8000,/float-1,",f",[0.006629],2f666c6f61742d31000000002c6600003bd93414
1790401506.586,127.0.0.1:8000,/float-1,",f",[0.006666],2f666c6f61742d31000000002c6600003bda71d1
1790401506.607,127.0.0.1:8000,/float-1,",f",[0.006704],2f666c6f61742d31000000002c6600003bdbaf8e
1790401506.617,127.0.0.1:8000,/float-1,",f",[0.006742],2f666c6f61742d31000000002c6600003bdced4b
1790401506.638,127.0.0.1:8000,/float-1,",f",[0.00678],2f666c6f61742d31000000002c6600003bde2b07
1790401506.649,127.0.0.1:8000,/float-1,",f",[0.006818],2f666c6f61742d31000000002c6600003bdf68c4
1790401506.670,127.0.0.1:8000,/float-1,",f",[0.006856],2f666c6f61742d31000000002c6600003be0a681
1790401506.691,127.0.0.1:8000,/float-1,",f",[0.006894],2f666c6f61742d31000000002c6600003be1e43e
1790401506.701,127.0.0.1:8000,/float-1,",f",[0.006932],2f666c6f61742d31000000002c6600003be321fb
1790401506.722,127.0.0.1:8000,/float-1,",f",[0.006969],2f666c6f61742d31000000002c6600003be45fb8
1790401506.732,127.0.0.1:8000,/float-1,",f",[0.007007],2f666c6f61742d31000000002c6600003be59d74
1790401506.753,127.0.0.1:8000,/float-1,",f",[0.007045],2f666c6f61742d31000000002c6600003be6db31
1790401506.773,127.0.0.1:8000,/float-1,",f",[0.007083],2f666c6f61742d31000000002c6600003be818ee
1790401506.784,127.0.0.1:8000,/float-1,",f",[0.007121],2f666c6f61742d31000000002c6600003be956ab
1790401506.806,127.0.0.1:8000,/float-1,",f",[0.007159],2f666c6f61742d31000000002c6600003bea9468
1790401506.817,127.0.0.1:8000,/float-1,",f",[0.007197],2f666c6f61742d31000000002c6600003bebd225
1790401506.838,127.0.0.1:8000,/float-1,",f",[0.007235],2f666c6f61742d31000000002c6600003bed0fe1
1790401506.859,127.0.0.1:8000,/float-1,",f",[0.007272],2f666c6f61742d31000000002c6600003bee4d9e
1790401506.869,127.0.0.1:8000,/float-1,",f",[0.00731],2f666c6f61742d31000000002c6600003bef8b5b
1790401506.890,127.0.0.1:8000,/float-1,",f",[0.007348],2f666c6f61742d31000000002c6600003bf0c918
1790401506.901,127.0.0.1:8000,/float-1,",f",[0.007386],2f666c6f61742d31000000002c6600003bf206d5
1790401506.922,127.0.0.1:8000,/float-1,",f",[0.007424],2f666c6f61742d31000000002c6600003bf34491
1790401506.933,127.0.0.1:8000,/float-1,",f",[0.007462],2f666c6f61742d31000000002c6600003bf4824e
1790401506.954,127.0.0.1:8000,/float-1,",f",[0.0075],2f666c6f61742d31000000002c6600003bf5c00b
1790401506.975,127.0.0.1:8000,/float-1,",f",[0.007538],2f666c6f61742d31000000002c6600003bf6fdc8
1790401506.985,127.0.0.1:8000,/float-1,",f",[0.007575],2f666c6f61742d31000000002c6600003bf83b85
1790401507.005,127.0.0.1:8000,/float-1,",f",[0.007613],2f666c6f61742d31000000002c6600003bf97942
1790401507.027,127.0.0.1:8000,/float-1,",f",[0.007651],2f666c6f61742d31000000002c6600003bfab6fe
1790401507.037,127.0.0.1:8000,/float-1,",f",[0.007689],2f666c6f61742d31000000002c6600003bfbf4bb
1790401507.058,127.0.0.1:8000,/float-1,",f",[0.007727],2f666c6f61742d31000000002c6600003bfd3278
1790401507.068,127.0.0.1:8000,/float-1,",f",[0.007765],2f666c6f61742d31000000002c6600003bfe7035
1790401507.090,127.0.0.1:8000,/float-1,",f",[0.007803],2f666c6f61742d31000000002c6600003bffadf2
1790401507.100,127.0.0.1:8000,/float-1,",f",[0.007841],2f666c6f61742d31000000002c6600003c0075d7
1790401507.120,127.0.0.1:8000,/float-1,",f",[0.007878],2f666c6f61742d31000000002c6600003c0114b6
1790401507.142,127.0.0.1:8000,/float-1,",f",[0.007916],2f666c6f61742d31000000002c6600003c01b394
1790401507.153,127.0.0.1:8000,/float-1,",f",[0.007954],2f666c6f61742d31000000002c6600003c025273
1790401507.174,127.0.0.1:8000,/float-1,",f",[0.007992],2f666c6f61742d31000000002c6600003c02f151
1790401507.184,127.0.0.1:8000,/float-1,",f",[0.00803],2f666c6f61742d31000000002c6600003c03902f
1790401507.205,127.0.0.1:8000,/float-1,",f",[0.008068],2f666c6f61742d31000000002c6600003c042f0e
1790401507.226,127.0.0.1:8000,/float-1,",f",[0.008106],2f666c6f61742d31000000002c6600003c04cdec
1790401507.237,127.0.0.1:8000,/float-1,",f",[0.008144],2f666c6f61742d31000000002c6600003c056ccb
1790401507.259,127.0.0.1:8000,/float-1,",f",[0.008181],2f666c6f61742d31000000002c6600003c060ba9
1790401507.269,127.0.0.1:8000,/float-1,",f",[0.008219],2f666c6f61742d31000000002c6600003c06aa87
1790401507.289,127.0.0.1:8000,/float-1,",f",[0.008257],2f666c6f61742d31000000002c6600003c074966
1790401507.300,127.0.0.1:8000,/float-1,",f",[0.008295],2f666c6f61742d31000000002c6600003c07e844
1790401507.320,127.0.0.1:8000,/float-1,",f",[0.008333],2f666c6f61742d31000000002c6600003c088723
1790401507.341,127.0.0.1:8000,/float-1,",f",[0.008371],2f666c6f61742d31000000002c6600003c092601
1790401507.352,127.0.0.1:8000,/float-1,",f",[0.008409],2f666c6f61742d31000000002c6600003c09c4df
1790401507.372,127.0.0.1:8000,/float-1,",f",[0.008447],2f666c6f61742d31000000002c6600003c0a63be
1790401507.383,127.0.0.1:8000,/float-1,",f",[0.008485],2f666c6f61742d31000000002c6600003c0b029c
1790401507.404,127.0.0.1:8000,/float-1,",f",[0.008522],2f666c6f61742d31000000002c6600003c0ba17b
1790401507.424,127.0.0.1:8000,/float-1,",f",[0.00856],2f666c6f61742d31000000002c6600003c0c4059
1790401507.435,127.0.0.1:8000,/float-1,",f",[0.008598],2f666c6f61742d31000000002c6600003c0cdf38
1790401507.455,127.0.0.1:8000,/float-1,",f",[0.008636],2f666c6f61742d31000000002c6600003c0d7e16
1790401507.465,127.0.0.1:8000,/float-1,",f",[0.008674],2f666c6f61742d31000000002c6600003c0e1cf4
1790401507.486,127.0.0.1:8000,/float-1,",f",[0.008712],2f666c6f61742d31000000002c6600003c0ebbd3
1790401507.507,127.0.0.1:8000,/float-1,",f",[0.00875],2f666c6f61742d31000000002c6600003c0f5ab1
1790401507.517,127.0.0.1:8000,/float-1,",f",[0.008788],2f666c6f61742d31000000002c6600003c0ff990
1790401507.538,127.0.0.1:8000,/float-1,",f",[0.008825],2f666c6f61742d31000000002c6600003c10986e
1790401507.559,127.0.0.1:8000,/float-1,",f",[0.008863],2f666c6f61742d31000000002c6600003c11374c
1790401507.570,127.0.0.1:8000,/float-1,",f",[0.008901],2f666c6f61742d31000000002c6600003c11d62b
1790401507.590,127.0.0.1:8000,/float-1,",f",[0.008939],2f666c6f61742d31000000002c6600003c127509
1790401507.600,127.0.0.1:8000,/float-1,",f",[0.008977],2f666c6f61742d31000000002c6600003c1313e8
1790401507.622,127.0.0.1:8000,/float-1,",f",[0.009015],2f666c6f61742d31000000002c6600003c13b2c6
1790401507.632,127.0.0.1:8000,/float-1,",f",[0.009053],2f666c6f61742d31000000002c6600003c1451a4
1790401507.654,127.0.0.1:8000,/float-1,",f",[0.009091],2f666c6f61742d31000000002c6600003c14f083
1790401507.674,127.0.0.1:8000,/float-1,",f",[0.009128],2f666c6f61742d31000000002c6600003c158f61
1790401507.684,127.0.0.1:8000,/float-1,",f",[0.009166],2f666c6f61742d31000000002c6600003c162e40
1790401507.706,127.0.0.1:8000,/float-1,",f",[0.009204],2f666c6f61742d31000000002c6600003c16cd1e
1790401507.716,127.0.0.1:8000,/float-1,",f",[0.009242],2f666c6f61742d31000000002c6600003c176bfd
1790401507.738,127.0.0.1:8000,/float-1,",f",[0.00928],2f666c6f61742d31000000002c6600003c180adb
1790401507.759,127.0.0.1:8000,/float-1,",f",[0.009318],2f666c6f61742d31000000002c6600003c18a9b9
1790401507.770,127.0.0.1:8000,/float-1,",f",[0.009356],2f666c6f61742d31000000002c6600003c194898
1790401507.791,127.0.0.1:8000,/float-1,",f",[0.009394],2f666c6f61742d31000000002c6600003c19e776
1790401507.802,127.0.0.1:8000,/float-1,",f",[0.009431],2f666c6f61742d31000000002c6600003c1a8655
1790401507.824,127.0.0.1:8000,/float-1,",f",[0.009469],2f666c6f61742d31000000002c6600003c1b2533
1790401507.835,127.0.0.1:8000,/float-1,",f",[0.009507],2f666c6f61742d31000000002c6600003c1bc411
1790401507.856,127.0.0.1:8000,/float-1,",f",[0.009545],2f666c6f61742d31000000002c6600003c1c62f0
1790401507.867,127.0.0.1:8000,/float-1,",f",[0.009583],2f666c6f61742d31000000002c6600003c1d01ce
1790401507.887,127.0.0.1:8000,/float-1,",f",[0.009621],2f666c6f61742d31000000002c6600003c1da0ad
1790401507.908,127.0.0.1:8000,/float-1,",f",[0.009659],2f666c6f61742d31000000002c6600003c1e3f8b
1790401507.918,127.0.0.1:8000,/float-1,",f",[0.009697],2f666c6f61742d31000000002c6600003c1ede69
1790401507.939,127.0.0.1:8000,/float-1,",f",[0.009734],2f666c6f61742d31000000002c6600003c1f7d48
1790401507.959,127.0.0.1:8000,/float-1,",f",[0.009772],2f666c6f61742d31000000002c6600003c201c26
1790401507.970,127.0.0.1:8000,/float-1,",f",[0.00981],2f666c6f61742d31000000002c6600003c20bb05
1790401507.991,127.0.0.1:8000,/float-1,",f",[0.009848],2f666c6f61742d31000000002c6600003c2159e3
1790401508.002,127.0.0.1:8000,/float-1,",f",[0.009886],2f666c6f61742d31000000002c6600003c21f8c2
1790401508.022,127.0.0.1:8000,/float-1,",f",[0.009924],2f666c6f61742d31000000002c6600003c2297a0
1790401508.033,127.0.0.1:8000,/float-1,",f",[0.009962],2f666c6f61742d31000000002c6600003c23367e
1790401508.053,127.0.0.1:8000,/float-1,",f",[0.01],2f666c6f61742d31000000002c6600003c23d55d
1790401508.074,127.0.0.1:8000,/float-1,",f",[0.010037],2f666c6f61742d31000000002c6600003c24743b
1790401508.084,127.0.0.1:8000,/float-1,",f",[0.010075],2f666c6f61742d31000000002c6600003c25131a
1790401508.106,127.0.0.1:8000,/float-1,",f",[0.010113],2f666c6f61742d31000000002c6600003c25b1f8
1790401508.118,127.0.0.1:8000,/float-1,",f",[0.010151],2f666c6f61742d31000000002c6600003c2650d6
1790401508.140,127.0.0.1:8000,/float-1,",f",[0.010189],2f666c6f61742d31000000002c6600003c26efb5
1790401508.150,127.0.0.1:8000,/float-1,",f",[0.010227],2f666c6f61742d31000000002c6600003c278e93
1790401508.172,127.0.0.1:8000,/float-1,",f",[0.010265],2f666c6f61742d31000000002c6600003c282d72
1790401508.182,127.0.0.1:8000,/float-1,",f",[0.010303],2f666c6f61742d31000000002c6600003c28cc50
1790401508.203,127.0.0.1:8000,/float-1,",f",[0.01034],2f666c6f61742d31000000002c6600003c296b2e
1790401508.223,127.0.0.1:8000,/float-1,",f",[0.010378],2f666c6f61742d31000000002c6600003c2a0a0d
1790401508.233,127.0.0.1:8000,/float-1,",f",[0.010416],2f666c6f61742d31000000002c6600003c2aa8eb
1790401508.253,127.0.0.1:8000,/float-1,",f",[0.010454],2f666c6f61742d31000000002c6600003c2b47ca
1790401508.274,127.0.0.1:8000,/float-1,",f",[0.010492],2f666c6f61742d31000000002c6600003c2be6a8
1790401508.285,127.0.0.1:8000,/float-1,",f",[0.01053],2f666c6f61742d31000000002c6600003c2c8587
1790401508.306,127.0.0.1:8000,/float-1,",f",[0.010568],2f666c6f61742d31000000002c6600003c2d2465
1790401508.317,127.0.0.1:8000,/float-1,",f",[0.010606],2f666c6f61742d31000000002c6600003c2dc343
1790401508.337,127.0.0.1:8000,/float-1,",f",[0.010644],2f666c6f61742d31000000002c6600003c2e6222
1790401508.358,127.0.0.1:8000,/float-1,",f",[0.010681],2f666c6f61742d31000000002c6600003c2f0100
1790401508.369,127.0.0.1:8000,/float-1,",f",[0.010719],2f666c6f61742d31000000002c6600003c2f9fdf
1790401508.389,127.0.0.1:8000,/float-1,",f",[0.010757],2f666c6f61742d31000000002c6600003c303ebd
1790401508.400,127.0.0.1:8000,/float-1,",f",[0.010795],2f666c6f61742d31000000002c6600003c30dd9b
1790401508.420,127.0.0.1:8000,/float-1,",f",[0.010833],2f666c6f61742d31000000002c6600003c317c7a
1790401508.441,127.0.0.1:8000,/float-1,",f",[0.010871],2f666c6f61742d31000000002c6600003c321b58
1790401508.452,127.0.0.1:8000,/float-1,",f",[0.010909],2f666c6f61742d31000000002c6600003c32ba37
1790401508.473,127.0.0.1:8000,/float-1,",f",[0.010947],2f666c6f61742d31000000002c6600003c335915
1790401508.484,127.0.0.1:8000,/float-1,",f",[0.010984],2f666c6f61742d31000000002c6600003c33f7f3
1790401508.505,127.0.0.1:8000,/float-1,",f",[0.011022],2f666c6f61742d31000000002c6600003c3496d2
1790401508.526,127.0.0.1:8000,/float-1,",f",[0.01106],2f666c6f61742d31000000002c6600003c3535b0
1790401508.536,127.0.0.1:8000,/float-1,",f",[0.011098],2f666c6f61742d31000000002c6600003c35d48f
1790401508.557,127.0.0.1:8000,/float-1,",f",[0.011136],2f666c6f61742d31000000002c6600003c36736d
1790401508.567,127.0.0.1:8000,/float-1,",f",[0.011174],2f666c6f61742d31000000002c6600003c37124c
1790401508.588,127.0.0.1:8000,/float-1,",f",[0.011212],2f666c6f61742d31000000002c6600003c37b12a
1790401508.609,127.0.0.1:8000,/float-1,",f",[0.01125],2f666c6f61742d31000000002c6600003c385008
1790401508.619,127.0.0.1:8000,/float-1,",f",[0.011287],2f666c6f61742d31000000002c6600003c38eee7
1790401508.640,127.0.0.1:8000,/float-1,",f",[0.011325],2f666c6f61742d31000000002c6600003c398dc5
1790401508.650,127.0.0.1:8000,/float-1,",f",[0.011363],2f666c6f61742d31000000002c6600003c3a2ca4
1790401508.672,127.0.0.1:8000,/float-1,",f",[0.011401],2f666c6f61742d31000000002c6600003c3acb82
1790401508.682,127.0.0.1:8000,/float-1,",f",[0.011439],2f666c6f61742d31000000002c6600003c3b6a60
1790401508.703,127.0.0.1:8000,/float-1,",f",[0.011477],2f666c6f61742d31000000002c6600003c3c093f
1790401508.724,127.0.0.1:8000,/float-1,",f",[0.011515],2f666c6f61742d31000000002c6600003c3ca81d
1790401508.734,127.0.0.1:8000,/float-1,",f",[0.011553],2f666c6f61742d31000000002c6600003c3d46fc
1790401508.755,127.0.0.1:8000,/float-1,",f",[0.01159],2f666c6f61742d31000000002c6600003c3de5da
1790401508.777,127.0.0.1:8000,/float-1,",f",[0.011628],2f666c6f61742d31000000002c6600003c3e84b8
1790401508.787,127.0.0.1:8000,/float-1,",f",[0.011666],2f666c6f61742d31000000002c6600003c3f2397
1790401508.808,127.0.0.1:8000,/float-1,",f",[0.011704],2f666c6f61742d31000000002c6600003c3fc275
1790401508.818,127.0.0.1:8000,/float-1,",f",[0.011742],2f666c6f61742d31000000002c6600003c406154
1790401508.839,127.0.0.1:8000,/float-1,",f",[0.01178],2f666c6f61742d31000000002c6600003c410032
1790401508.850,127.0.0.1:8000,/float-1,",f",[0.011818],2f666c6f61742d31000000002c6600003c419f11
1790401508.871,127.0.0.1:8000,/float-1,",f",[0.011856],2f666c6f61742d31000000002c6600003c423def
1790401508.892,127.0.0.1:8000,/float-1,",f",[0.011893],2f666c6f61742d31000000002c6600003c42dccd
1790401508.902,127.0.0.1:8000,/float-1,",f",[0.011931],2f666c6f61742d31000000002c6600003c437bac
1790401508.923,127.0.0.1:8000,/float-1,",f",[0.011969],2f666c6f61742d31000000002c6600003c441a8a
1790401508.933,127.0.0.1:8000,/float-1,",f",[0.012007],2f666c6f61742d31000000002c6600003c44b969
1790401508.954,127.0.0.1:8000,/float-1,",f",[0.012045],2f666c6f61742d31000000002c6600003c455847
1790401508.974,127.0.0.1:8000,/float-1,",f",[0.012083],2f666c6f61742d31000000002c6600003c45f725
1790401508.985,127.0.0.1:8000,/float-1,",f",[0.012121],2f666c6f61742d31000000002c6600003c469604
